iter	Passed	Remaining
7977	39454	108
7978	39459	103
7979	39464	98
7980	39469	93
7981	39475	89
7982	39481	84
7983	39487	79
7984	39492	74
7985	39499	69
7986	39505	64
7987	39512	59
7988	39518	54
7989	39525	49
7990	39531	44
7991	39537	39
7992	39542	34
7993	39548	29
7994	39555	24
7995	39563	19
7996	39569	14
7997	39575	9
7998	39583	4
7999	39589	0
